time,detector_id,vehicle_count,occupancy,mean_speed,vehicle_ids
3.0,1372689192_0_D0.1,0,0.0,-1.0,[]
3.0,1372689192_0_D0.2,0,0.0,-1.0,[]
3.0,1490637116_0_D0.0,0,0.0,-1.0,[]
3.0,1496363648_0_D0.0,0,0.0,-1.0,[]
3.0,1496363648_0_D0.1,0,0.0,-1.0,[]
3.0,1496363648_0_D0.2,0,0.0,-1.0,[]
3.0,247279316_0_D0.0,0,0.0,-1.0,[]
3.0,247279316_0_D0.1,0,0.0,-1.0,[]
3.0,247279316_0_D0.2,0,0.0,-1.0,[]
3.0,247279316_0_D1.0,0,0.0,-1.0,[]
3.0,248146256_0_D0.0,0,0.0,-1.0,[]
3.0,248146256_0_D0.1,0,0.0,-1.0,[]
3.0,248146256_0_D0.2,0,0.0,-1.0,[]
3.0,254348092_0_D0.0,0,0.0,-1.0,[]
3.0,254348092_0_D1.0,0,0.0,-1.0,[]
3.0,254348092_0_D1.1,0,0.0,-1.0,[]
3.0,292393845_0_D0.0,0,0.0,-1.0,[]
3.0,292393845_0_D0.1,0,0.0,-1.0,[]
3.0,449272_0_D0.0,0,0.0,-1.0,[]
3.0,449272_0_D1.0,0,0.0,-1.0,[]
3.0,643081092_0_D0.0,0,0.0,-1.0,[]
3.0,643081092_0_D0.1,0,0.0,-1.0,[]
3.0,643081096_0_D0.0,0,0.0,-1.0,[]
3.0,643081096_0_D0.1,0,0.0,-1.0,[]
3.0,7022712200_0_D0.0,0,0.0,-1.0,[]
3.0,7022712200_0_D0.1,0,0.0,-1.0,[]
3.0,7022712200_0_D0.2,0,0.0,-1.0,[]
3.0,84497447_0_D0.0,0,0.0,-1.0,[]
3.0,84497447_0_D1.0,0,0.0,-1.0,[]
3.0,9285655216_0_D0.0,0,0.0,-1.0,[]
3.0,9285655216_0_D0.1,0,0.0,-1.0,[]
3.0,GS_1238715_0_D0.0,0,0.0,-1.0,[]
3.0,GS_1238715_0_D1.0,0,0.0,-1.0,[]
3.0,GS_1238725_0_D0.0,0,0.0,-1.0,[]
3.0,GS_1238725_0_D0.1,0,0.0,-1.0,[]
3.0,GS_1238725_0_D1.0,0,0.0,-1.0,[]
3.0,GS_1238725_0_D2.0,0,0.0,-1.0,[]
3.0,GS_1238725_0_D2.1,0,0.0,-1.0,[]
3.0,GS_cluster_26538293_359615_0_D0.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538293_359615_0_D1.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538293_359615_0_D1.1,0,0.0,-1.0,[]
3.0,GS_cluster_26538293_359615_0_D2.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538293_359615_0_D3.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538298_359625_0_D0.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538298_359625_0_D1.0,0,0.0,-1.0,[]
3.0,GS_cluster_26538298_359625_0_D2.0,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D0.0,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D1.0,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D1.1,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D1.2,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D2.0,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D3.0,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D3.1,0,0.0,-1.0,[]
3.0,GS_cluster_32950099_474438_0_D3.2,0,0.0,-1.0,[]
3.0,cluster_11103082862_12042077520_13207700453_13207700457_#9more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_11103082862_12042077520_13207700453_13207700457_#9more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_11103082862_12042077520_13207700453_13207700457_#9more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_11103082862_12042077520_13207700453_13207700457_#9more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_11103082862_12042077520_13207700453_13207700457_#9more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1142037871_1142037878_1142037884_443339_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1142037871_1142037878_1142037884_443339_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1142037871_1142037878_1142037884_443339_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1142037871_1142037878_1142037884_443339_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1142200360_12057116094_1603562577_1761928376_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1142200360_12057116094_1603562577_1761928376_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1142200360_12057116094_1603562577_1761928376_#2more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1142200360_12057116094_1603562577_1761928376_#2more_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1142200360_12057116094_1603562577_1761928376_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_12057116091_1603562594_1672454856_295804641_#3more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_12057116091_1603562594_1672454856_295804641_#3more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_12057116091_1603562594_1672454856_295804641_#3more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_12057116091_1603562594_1672454856_295804641_#3more_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D3.2,0,0.0,-1.0,[]
3.0,cluster_1238722_2258353185_25631194_25631495_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1238741_376461691_615623844_615623884_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1238741_376461691_615623844_615623884_#1more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1238741_376461691_615623844_615623884_#1more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1325227229_256549820_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1325227229_256549820_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1325227229_256549820_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1325227229_256549820_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1352605_2282235895_2282235923_3267057209_#3more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1352605_2282235895_2282235923_3267057209_#3more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1352605_2282235895_2282235923_3267057209_#3more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1352605_2282235895_2282235923_3267057209_#3more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1352617_1589663044_1629678757_1836510625_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1352617_1589663044_1629678757_1836510625_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1352617_1589663044_1629678757_1836510625_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1352617_1589663044_1629678757_1836510625_#2more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1352617_1589663044_1629678757_1836510625_#2more_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1431777701_1672454852_443335_8790423656_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1431777701_1672454852_443335_8790423656_#1more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1431777701_1672454852_443335_8790423656_#1more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1431777701_1672454852_443335_8790423656_#1more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1431777701_1672454852_443335_8790423656_#1more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1490637119_655245426_9254676052_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1490637119_655245426_9254676052_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1496377176_1496377178_2106373753_443909_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1557495442_1557495443_1557495446_443291472_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1557495442_1557495443_1557495446_443291472_#1more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1557495442_1557495443_1557495446_443291472_#1more_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D1.3,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D2.3,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D3.2,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D3.3,0,0.0,-1.0,[]
3.0,cluster_1587632933_1587632938_1806157952_1806157953_#12more_0_D3.4,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1603485476_443868_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1603485492_443848_6011177182_974769666_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1603485492_443848_6011177182_974769666_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1603485492_443848_6011177182_974769666_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1603485508_443863_443898_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1607569357_1964447851_1964447864_1964447867_#8more_0_D5.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1638968562_1672324087_449266_804434762_#2more_0_D5.0,0,0.0,-1.0,[]
3.0,cluster_1672324112_320920680_804434748_8807429619_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_1672368273_26722147_368848_5417177942_#1more_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1672368433_26722808_449275_8812856511_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1672368433_26722808_449275_8812856511_#1more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1672368433_26722808_449275_8812856511_#1more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1672368433_26722808_449275_8812856511_#1more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1672368433_26722808_449275_8812856511_#1more_0_D4.0,0,0.0,-1.0,[]
3.0,cluster_1672380643_2411256752_2411256754_26721556_#1more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1672380643_2411256752_2411256754_26721556_#1more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1672380643_2411256752_2411256754_26721556_#1more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1672380643_2411256752_2411256754_26721556_#1more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1672380643_2411256752_2411256754_26721556_#1more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1672454760_359416602_619450075_619450081_#2more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D2.3,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_1679641152_168536264_168536277_1691864247_#16more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_1682053892_1682053896_1682053898_3364439787_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1682053892_1682053896_1682053898_3364439787_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1682053892_1682053896_1682053898_3364439787_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_1854470254_2125728617_449842_526789084_#3more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_1854470254_2125728617_449842_526789084_#3more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_1854470254_2125728617_449842_526789084_#3more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_2106346103_2139839870_2177395468_5172648690_#3more_0_D3.2,0,0.0,-1.0,[]
3.0,cluster_2165037378_254348619_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_2165037378_254348619_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_2165037378_254348619_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_2165037378_254348619_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_254414044_265938091_292371258_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_254414044_265938091_292371258_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_254414044_265938091_292371258_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_254414044_265938091_292371258_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_254414044_265938091_292371258_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_255227688_443879_715698964_8812731167_#3more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_267342456_4363734139_4714298531_4714298539_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_267342456_4363734139_4714298531_4714298539_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_267342456_4363734139_4714298531_4714298539_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_267342734_267342740_760367828_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_267342734_267342740_760367828_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_267342734_267342740_760367828_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_2702746700_87303913_8783754612_8783788018_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_2702746700_87303913_8783754612_8783788018_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_2702746700_87303913_8783754612_8783788018_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_2702746700_87303913_8783754612_8783788018_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_299387959_4333629298_4333629299_4333629303_#2more_0_D3.1,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D0.2,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D1.2,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_313569_443844_660638864_660638867_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_32950100_474452_9099198587_9099198589_#2more_0_D2.2,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D1.0,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D1.1,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D2.0,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D2.1,0,0.0,-1.0,[]
3.0,cluster_3872887597_3872887598_644599998_644600000_0_D3.0,0,0.0,-1.0,[]
3.0,cluster_443864_660110873_0_D0.0,0,0.0,-1.0,[]
3.0,cluster_443864_660110873_0_D0.1,0,0.0,-1.0,[]
3.0,cluster_443864_660110873_0_D0.2,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D0.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D0.1,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D1.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D10.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D11.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D2.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D3.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D4.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D4.1,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D5.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D6.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D7.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D8.0,0,0.0,-1.0,[]
3.0,joinedS_1142200350_292374529_292378590_cluster_292374532_292374534_0_D9.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D0.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D0.1,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D0.2,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D1.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D1.1,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D1.2,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D1.3,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D2.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D3.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D4.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D4.1,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D4.2,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D5.0,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D5.1,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D5.2,0,0.0,-1.0,[]
3.0,joinedS_12864394252_1670309369_cluster_368880_8514412208_0_D5.3,0,0.0,-1.0,[]
3.0,joinedS_1307822193_28122094_cluster_1131024116_1131024117_13096013389_260663357_#8more_cluster_1307704384_260684764_436195373_609036910_0_D0.0,0,0.0,-1.0,[]
3.0,joinedS_1307822193_28122094_cluster_1131024116_1131024117_13096013389_260663357_#8more_cluster_1307704384_260684764_436195373_609036910_0_D1.0,0,0.0,-1.0,[]
